# number of rays:      62
# iteration   ray    X              A              Y              B
       450      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450      9  0.5353279E-02 -0.3502902E-02  0.5320783E-01  0.2394438E-02
       450     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     11 -0.2085075E-02 -0.2384058E-02 -0.6664640E-01  0.6861927E-03
       450     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     13 -0.5231216E-02  0.2809166E-03 -0.1676790E-02 -0.3235967E-02
       450     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     15  0.2782180E-02 -0.3060490E-03  0.5931765E-01 -0.2495209E-03
       450     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     17  0.4901694E-03 -0.1060526E-02  0.1524165E-01  0.2424026E-02
       450     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     19 -0.2327676E-02 -0.6511193E-04 -0.3150713E-01  0.1428282E-02
       450     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     21  0.1257345E-02 -0.1628385E-03 -0.3762952E-01 -0.2338146E-03
       450     22  0.2567267E-01 -0.7691428E-02  0.0000000E+00  0.0000000E+00
       450     23  0.5135971E-03 -0.5507306E-03 -0.1944354E-01 -0.1171612E-02
       450     24  0.4974424E-02 -0.7073432E-02  0.0000000E+00  0.0000000E+00
       450     25 -0.8223244E-03 -0.6246969E-04 -0.2623166E-02 -0.1182833E-02
       450     26 -0.1320073E-01 -0.3293973E-02  0.0000000E+00  0.0000000E+00
       450     27 -0.1751750E-03  0.9289318E-04  0.5316139E-02 -0.8003594E-03
       450     28  0.1001858E-01  0.3992152E-03  0.0000000E+00  0.0000000E+00
       450     29  0.5281666E-04  0.1964288E-04  0.5795157E-02 -0.4175806E-03
       450     30  0.1426240E-02  0.9423416E-03  0.0000000E+00  0.0000000E+00
       450     31  0.9013292E-05 -0.1943830E-06  0.2312443E-02 -0.1246626E-03
       450     32 -0.1447199E-02 -0.9367066E-03  0.0000000E+00  0.0000000E+00
       450     33  0.9013292E-05 -0.1943830E-06 -0.2312443E-02  0.1246626E-03
       450     34 -0.1063297E-01  0.1057726E-04  0.0000000E+00  0.0000000E+00
       450     35  0.5281666E-04  0.1964288E-04 -0.5795157E-02  0.4175806E-03
       450     36  0.1695413E-01  0.1489143E-02  0.0000000E+00  0.0000000E+00
       450     37 -0.1751750E-03  0.9289318E-04 -0.5316139E-02  0.8003594E-03
       450     38  0.2355581E-01 -0.2850647E-02  0.0000000E+00  0.0000000E+00
       450     39 -0.8223244E-03 -0.6246969E-04  0.2623166E-02  0.1182833E-02
       450     40  0.3034039E-01 -0.7871599E-02  0.0000000E+00  0.0000000E+00
       450     41  0.5135971E-03 -0.5507306E-03  0.1944354E-01  0.1171612E-02
       450     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     43  0.1257345E-02 -0.1628385E-03  0.3762952E-01  0.2338146E-03
       450     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     45 -0.2327676E-02 -0.6511193E-04  0.3150713E-01 -0.1428282E-02
       450     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     47  0.4901694E-03 -0.1060526E-02 -0.1524165E-01 -0.2424026E-02
       450     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     49  0.2782180E-02 -0.3060490E-03 -0.5931765E-01  0.2495209E-03
       450     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     51 -0.5231216E-02  0.2809166E-03  0.1676790E-02  0.3235967E-02
       450     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     53 -0.2085075E-02 -0.2384058E-02  0.6664640E-01 -0.6861927E-03
       450     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     55  0.5353279E-02 -0.3502902E-02 -0.5320783E-01 -0.2394438E-02
       450     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     57  0.4602858E-02 -0.4066279E-03  0.4368179E-02  0.3893418E-02
       450     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     59  0.5720783E-02  0.1686662E-02  0.3677408E-01 -0.3623215E-02
       450     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450     61  0.7514073E-02  0.1980886E-02 -0.6160251E-01  0.3256370E-02

       451      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451      3 -0.7338220E-02 -0.3179693E-02 -0.7013552E-01  0.1883239E-02
       451      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451      5 -0.9058093E-02 -0.2115732E-02  0.5110892E-01 -0.2713626E-02
       451      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451      7 -0.1053492E-01 -0.1035080E-02 -0.1653579E-01  0.3938144E-02
       451      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451      9 -0.5768043E-02  0.1024026E-03 -0.3112615E-01 -0.3408172E-02
       451     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     11  0.1812142E-02 -0.2313284E-04  0.7198725E-01 -0.5429196E-04
       451     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     13  0.2454760E-02  0.5426395E-04 -0.1461423E-01  0.2961157E-02
       451     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     15  0.5299760E-03 -0.2091183E-02 -0.5534278E-01 -0.6718762E-03
       451     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     17 -0.2980783E-02  0.3294826E-03  0.3590301E-03 -0.2544438E-02
       451     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     19  0.1818423E-02 -0.9752382E-04  0.4044405E-01 -0.9557337E-03
       451     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     21  0.1970089E-03 -0.9273625E-03  0.3356346E-01  0.8110022E-03
       451     22 -0.2929481E-01  0.4812916E-02  0.0000000E+00  0.0000000E+00
       451     23 -0.9165274E-03  0.4158387E-04  0.1103081E-01  0.1424470E-02
       451     24 -0.1264973E-01  0.6300996E-02  0.0000000E+00  0.0000000E+00
       451     25  0.2832947E-03  0.8704246E-04 -0.4721978E-02  0.1152820E-02
       451     26  0.8353763E-02  0.4725839E-02  0.0000000E+00  0.0000000E+00
       451     27  0.4641162E-04 -0.7798279E-04 -0.1003211E-01  0.6789910E-03
       451     28 -0.9042116E-02 -0.1454050E-02  0.0000000E+00  0.0000000E+00
       451     29 -0.8010805E-04 -0.3674711E-04 -0.8136076E-02  0.3087528E-03
       451     30 -0.5446753E-04 -0.1028573E-02  0.0000000E+00  0.0000000E+00
       451     31 -0.1231207E-04 -0.3036763E-05 -0.2986341E-02  0.8348663E-04
       451     32  0.1389913E-03  0.1038310E-02  0.0000000E+00  0.0000000E+00
       451     33 -0.1231207E-04 -0.3036763E-05  0.2986341E-02 -0.8348663E-04
       451     34  0.9580115E-02  0.1356828E-02  0.0000000E+00  0.0000000E+00
       451     35 -0.8010805E-04 -0.3674711E-04  0.8136076E-02 -0.3087528E-03
       451     36 -0.1496326E-01 -0.3045242E-02  0.0000000E+00  0.0000000E+00
       451     37  0.4641162E-04 -0.7798279E-04  0.1003211E-01 -0.6789910E-03
       451     38 -0.2580747E-01 -0.1502810E-03  0.0000000E+00  0.0000000E+00
       451     39  0.2832947E-03  0.8704246E-04  0.4721978E-02 -0.1152820E-02
       451     40 -0.3282326E-01  0.4396688E-02  0.0000000E+00  0.0000000E+00
       451     41 -0.9165274E-03  0.4158387E-04 -0.1103081E-01 -0.1424470E-02
       451     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     43  0.1970089E-03 -0.9273625E-03 -0.3356346E-01 -0.8110022E-03
       451     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     45  0.1818423E-02 -0.9752382E-04 -0.4044405E-01  0.9557337E-03
       451     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     47 -0.2980783E-02  0.3294826E-03 -0.3590301E-03  0.2544438E-02
       451     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     49  0.5299760E-03 -0.2091183E-02  0.5534278E-01  0.6718762E-03
       451     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     51  0.2454760E-02  0.5426395E-04  0.1461423E-01 -0.2961157E-02
       451     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     53  0.1812142E-02 -0.2313284E-04 -0.7198725E-01  0.5429196E-04
       451     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     55 -0.5768043E-02  0.1024026E-03  0.3112615E-01  0.3408172E-02
       451     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     57 -0.1053492E-01 -0.1035080E-02  0.1653579E-01 -0.3938144E-02
       451     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     59 -0.9058093E-02 -0.2115732E-02 -0.5110892E-01  0.2713626E-02
       451     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       451     61 -0.7338220E-02 -0.3179693E-02  0.7013552E-01 -0.1883239E-02

       452      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452      3  0.3520070E-02  0.7971985E-03  0.9293236E-01 -0.1453129E-02
       452      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452      5  0.4158377E-02  0.1324206E-02 -0.7764070E-01  0.2156650E-02
       452      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452      7  0.4336707E-02  0.1720281E-02  0.4125047E-01 -0.3261546E-02
       452      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452      9  0.4414391E-02 -0.1061736E-02  0.1742675E-01  0.3544290E-02
       452     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     11  0.3752456E-02 -0.3377820E-02 -0.6643469E-01 -0.8924890E-03
       452     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     13 -0.5952242E-02 -0.5120173E-03  0.3103167E-01 -0.2521491E-02
       452     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     15  0.1546355E-03 -0.8608391E-04  0.4786031E-01  0.1377991E-02
       452     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     17  0.1306346E-02 -0.1257042E-03 -0.1422916E-01  0.2352660E-02
       452     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     19 -0.9976106E-03 -0.9089311E-03 -0.4370821E-01  0.2785508E-03
       452     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     21 -0.8881315E-04 -0.8207428E-05 -0.2665523E-01 -0.1264637E-02
       452     22  0.2886158E-01 -0.3714486E-03  0.0000000E+00  0.0000000E+00
       452     23  0.5995186E-03 -0.1631718E-03 -0.2235800E-02 -0.1510290E-02
       452     24  0.1963948E-01 -0.4987239E-02  0.0000000E+00  0.0000000E+00
       452     25 -0.6365782E-03 -0.1374989E-03  0.1157445E-01 -0.1020851E-02
       452     26 -0.6613965E-03 -0.5033557E-02  0.0000000E+00  0.0000000E+00
       452     27 -0.2915742E-03  0.2709518E-04  0.1386771E-01 -0.4913338E-03
       452     28  0.6461778E-02  0.2494345E-02  0.0000000E+00  0.0000000E+00
       452     29  0.2531203E-04  0.1347870E-04  0.9716114E-02 -0.1712830E-03
       452     30 -0.1255576E-02  0.9556585E-03  0.0000000E+00  0.0000000E+00
       452     31  0.1046884E-04 -0.7071796E-07  0.3372072E-02 -0.3430701E-04
       452     32  0.1262574E-02 -0.9735734E-03  0.0000000E+00  0.0000000E+00
       452     33  0.1046884E-04 -0.7071796E-07 -0.3372072E-02  0.3430701E-04
       452     34 -0.7331692E-02 -0.2237311E-02  0.0000000E+00  0.0000000E+00
       452     35  0.2531203E-04  0.1347870E-04 -0.9716114E-02  0.1712830E-03
       452     36  0.1033320E-01  0.4759053E-02  0.0000000E+00  0.0000000E+00
       452     37 -0.2915742E-03  0.2709518E-04 -0.1386771E-01  0.4913338E-03
       452     38  0.2332028E-01  0.4106962E-02  0.0000000E+00  0.0000000E+00
       452     39 -0.6365782E-03 -0.1374989E-03 -0.1157445E-01  0.1020851E-02
       452     40  0.3125544E-01  0.9945692E-03  0.0000000E+00  0.0000000E+00
       452     41  0.5995186E-03 -0.1631718E-03  0.2235800E-02  0.1510290E-02
       452     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     43 -0.8881315E-04 -0.8207428E-05  0.2665523E-01  0.1264637E-02
       452     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     45 -0.9976106E-03 -0.9089311E-03  0.4370821E-01 -0.2785508E-03
       452     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     47  0.1306346E-02 -0.1257042E-03  0.1422916E-01 -0.2352660E-02
       452     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     49  0.1546355E-03 -0.8608391E-04 -0.4786031E-01 -0.1377991E-02
       452     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     51 -0.5952242E-02 -0.5120173E-03 -0.3103167E-01  0.2521491E-02
       452     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     53  0.3752456E-02 -0.3377820E-02  0.6643469E-01  0.8924890E-03
       452     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     55  0.4414391E-02 -0.1061736E-02 -0.1742675E-01 -0.3544290E-02
       452     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     57  0.4336707E-02  0.1720281E-02 -0.4125047E-01  0.3261546E-02
       452     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     59  0.4158377E-02  0.1324206E-02  0.7764070E-01 -0.2156650E-02
       452     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       452     61  0.3520070E-02  0.7971985E-03 -0.9293236E-01  0.1453129E-02

       453      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453      3  0.5480891E-02 -0.5194403E-02 -0.9467928E-01  0.3829187E-03
       453      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453      5  0.1218680E-02 -0.3914113E-02  0.8351967E-01 -0.9681707E-03
       453      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453      7 -0.5757080E-02 -0.2130468E-02 -0.5452682E-01  0.2320867E-02
       453      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453      9 -0.8773471E-02 -0.8126883E-03  0.3705730E-02 -0.3906557E-02
       453     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     11 -0.2466170E-02 -0.5230095E-04  0.5402444E-01  0.1908644E-02
       453     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     13  0.3059031E-02  0.7024964E-03 -0.4902857E-01  0.1982866E-02
       453     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     15  0.2398486E-02 -0.1928422E-02 -0.3734126E-01 -0.2057288E-02
       453     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     17 -0.3643167E-02 -0.1686944E-03  0.2791834E-01 -0.1965437E-02
       453     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     19  0.1322265E-02 -0.1364891E-03  0.4436531E-01  0.2697663E-03
       453     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     21  0.7532362E-03 -0.6925525E-03  0.1795524E-01  0.1621754E-02
       453     22 -0.3065360E-01 -0.2926291E-02  0.0000000E+00  0.0000000E+00
       453     23 -0.1470683E-02 -0.2385354E-04 -0.7191126E-02  0.1471074E-02
       453     24 -0.2323629E-01  0.2460144E-02  0.0000000E+00  0.0000000E+00
       453     25  0.4000958E-04  0.1474775E-03 -0.1764022E-01  0.7927616E-03
       453     26 -0.5416130E-02  0.4797775E-02  0.0000000E+00  0.0000000E+00
       453     27  0.3222984E-03 -0.7820899E-04 -0.1636913E-01  0.2631811E-03
       453     28 -0.2566999E-02 -0.2933205E-02  0.0000000E+00  0.0000000E+00
       453     29  0.5540109E-04 -0.6503147E-04 -0.1033441E-01  0.1676644E-04
       453     30  0.2419141E-02 -0.7380969E-03  0.0000000E+00  0.0000000E+00
       453     31 -0.4223812E-06 -0.7555526E-05 -0.3430440E-02 -0.1826299E-04
       453     32 -0.2403964E-02  0.7489539E-03  0.0000000E+00  0.0000000E+00
       453     33 -0.4223812E-06 -0.7555526E-05  0.3430440E-02  0.1826299E-04
       453     34  0.3982597E-02  0.2983964E-02  0.0000000E+00  0.0000000E+00
       453     35  0.5540109E-04 -0.6503147E-04  0.1033441E-01 -0.1676644E-04
       453     36 -0.2637973E-02 -0.5181670E-02  0.0000000E+00  0.0000000E+00
       453     37  0.3222984E-03 -0.7820899E-04  0.1636913E-01 -0.2631811E-03
       453     38 -0.1924687E-01 -0.5475207E-02  0.0000000E+00  0.0000000E+00
       453     39  0.4000958E-04  0.1474775E-03  0.1764022E-01 -0.7927616E-03
       453     40 -0.3324982E-01 -0.4208719E-02  0.0000000E+00  0.0000000E+00
       453     41 -0.1470683E-02 -0.2385354E-04  0.7191126E-02 -0.1471074E-02
       453     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     43  0.7532362E-03 -0.6925525E-03 -0.1795524E-01 -0.1621754E-02
       453     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     45  0.1322265E-02 -0.1364891E-03 -0.4436531E-01 -0.2697663E-03
       453     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     47 -0.3643167E-02 -0.1686944E-03 -0.2791834E-01  0.1965437E-02
       453     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     49  0.2398486E-02 -0.1928422E-02  0.3734126E-01  0.2057288E-02
       453     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     51  0.3059031E-02  0.7024964E-03  0.4902857E-01 -0.1982866E-02
       453     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     53 -0.2466170E-02 -0.5230095E-04 -0.5402444E-01 -0.1908644E-02
       453     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     55 -0.8773471E-02 -0.8126883E-03 -0.3705730E-02  0.3906557E-02
       453     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     57 -0.5757080E-02 -0.2130468E-02  0.5452682E-01 -0.2320867E-02
       453     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     59  0.1218680E-02 -0.3914113E-02 -0.8351967E-01  0.9681707E-03
       453     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       453     61  0.5480891E-02 -0.5194403E-02  0.9467928E-01 -0.3829187E-03

       454      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454      3 -0.3729842E-02 -0.6486119E-03  0.9062843E-01  0.8873550E-03
       454      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454      5 -0.1730855E-02 -0.3692284E-03 -0.8964537E-01  0.3125489E-04
       454      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454      7  0.1679916E-02  0.8616617E-03  0.7624559E-01 -0.1676396E-02
       454      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454      9  0.3063856E-02  0.1341512E-02 -0.2495032E-01  0.3373361E-02
       454     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     11  0.5150435E-02 -0.2406940E-02 -0.4286773E-01 -0.2500756E-02
       454     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     13 -0.2065229E-02 -0.1832108E-02  0.5691144E-01 -0.1082308E-02
       454     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     15 -0.3355360E-02  0.8791218E-04  0.2123492E-01  0.2653361E-02
       454     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     17  0.2071046E-02  0.2573433E-03 -0.4085441E-01  0.1492509E-02
       454     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     19  0.7871328E-03 -0.1327456E-02 -0.3950153E-01 -0.9382985E-03
       454     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     21 -0.1691354E-02  0.9129727E-04 -0.6840105E-02 -0.1841027E-02
       454     22  0.2739185E-01  0.7441105E-02  0.0000000E+00  0.0000000E+00
       454     23  0.5616106E-03  0.1519527E-03  0.1606115E-01 -0.1275411E-02
       454     24  0.2271755E-01  0.1036311E-02  0.0000000E+00  0.0000000E+00
       454     25  0.7263538E-04 -0.2684455E-03  0.2174814E-01 -0.4892946E-03
       454     26  0.1180426E-01 -0.4036412E-02  0.0000000E+00  0.0000000E+00
       454     27 -0.2148182E-03 -0.1081913E-03  0.1720490E-01 -0.1325659E-05
       454     28 -0.1232335E-02  0.3028640E-02  0.0000000E+00  0.0000000E+00
       454     29 -0.3197127E-04 -0.1135754E-04  0.9955046E-02  0.1395481E-03
       454     30 -0.3184272E-02  0.3975739E-03  0.0000000E+00  0.0000000E+00
       454     31  0.3031528E-05 -0.6149627E-06  0.3157333E-02  0.6901699E-04
       454     32  0.3177902E-02 -0.4107835E-03  0.0000000E+00  0.0000000E+00
       454     33  0.3031528E-05 -0.6149627E-06 -0.3157333E-02 -0.6901699E-04
       454     34  0.5854262E-03 -0.3146713E-02  0.0000000E+00  0.0000000E+00
       454     35 -0.3197127E-04 -0.1135754E-04 -0.9955046E-02 -0.1395481E-03
       454     36 -0.3791969E-02  0.5154700E-02  0.0000000E+00  0.0000000E+00
       454     37 -0.2148182E-03 -0.1081913E-03 -0.1720490E-01  0.1325659E-05
       454     38  0.1230290E-01  0.7379962E-02  0.0000000E+00  0.0000000E+00
       454     39  0.7263538E-04 -0.2684455E-03 -0.2174814E-01  0.4892946E-03
       454     40  0.3042781E-01  0.8925680E-02  0.0000000E+00  0.0000000E+00
       454     41  0.5616106E-03  0.1519527E-03 -0.1606115E-01  0.1275411E-02
       454     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     43 -0.1691354E-02  0.9129727E-04  0.6840105E-02  0.1841027E-02
       454     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     45  0.7871328E-03 -0.1327456E-02  0.3950153E-01  0.9382985E-03
       454     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     47  0.2071046E-02  0.2573433E-03  0.4085441E-01 -0.1492509E-02
       454     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     49 -0.3355360E-02  0.8791218E-04 -0.2123492E-01 -0.2653361E-02
       454     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     51 -0.2065229E-02 -0.1832108E-02 -0.5691144E-01  0.1082308E-02
       454     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     53  0.5150435E-02 -0.2406940E-02  0.4286773E-01  0.2500756E-02
       454     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     55  0.3063856E-02  0.1341512E-02  0.2495032E-01 -0.3373361E-02
       454     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     57  0.1679916E-02  0.8616617E-03 -0.7624559E-01  0.1676396E-02
       454     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     59 -0.1730855E-02 -0.3692284E-03  0.8964537E-01 -0.3125489E-04
       454     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       454     61 -0.3729842E-02 -0.6486119E-03 -0.9062843E-01 -0.8873550E-03

       455      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       455      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       455      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       455      3  0.1063055E-01 -0.4707398E-02 -0.8489888E-01 -0.1316050E-02
       455      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       455      5  0.8910203E-02 -0.4372283E-02  0.8812846E-01  0.5363929E-03
       455      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       455      7  0.3615379E-02 -0.3539884E-02 -0.8251752E-01  0.7237024E-03
       455      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       455      9 -0.5752041E-02 -0.1544160E-02  0.4040034E-01 -0.2742398E-02
       455     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       455     11 -0.5985045E-02 -0.4196103E-03  0.2213488E-01  0.3388808E-02
       455     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       455     13  0.1110146E-02  0.1725649E-03 -0.6507756E-01  0.4366526E-03
       455     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       455     15  0.2318748E-02 -0.5293117E-03 -0.7736021E-02 -0.2772491E-02
       455     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       455     17 -0.1475669E-02 -0.1154765E-02  0.4723945E-01 -0.7678932E-03
       455     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       455     19 -0.6124689E-03 -0.1238989E-04  0.3105477E-01  0.1491751E-02
       455     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       455     21  0.8592606E-03 -0.9161355E-04 -0.3937187E-02  0.1826339E-02
       455     22 -0.1953435E-01 -0.7716776E-02  0.0000000E+00  0.0000000E+00
       455     23 -0.8881249E-03 -0.2912357E-03 -0.2311112E-01  0.9573580E-03
       455     24 -0.2213462E-01 -0.3263699E-02  0.0000000E+00  0.0000000E+00
       455     25 -0.1804276E-03 -0.1574996E-05 -0.2392768E-01  0.1428457E-03
       455     26 -0.1551640E-01  0.2427752E-02  0.0000000E+00  0.0000000E+00
       455     27  0.3474388E-03 -0.5703475E-04 -0.1647160E-01 -0.2493087E-03
       455     28  0.5411386E-02 -0.2689680E-02  0.0000000E+00  0.0000000E+00
