# number of rays:      62
# iteration   ray    X              A              Y              B
       991     15  0.2278955E-02 -0.4052978E-04  0.3715216E-01 -0.2078116E-02
       991     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       991     17 -0.9214553E-03 -0.1262494E-02  0.3735744E-01  0.1681026E-02
       991     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       991     19 -0.6693830E-03  0.5499348E-03 -0.1910434E-01  0.1931739E-02
       991     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       991     21  0.1388129E-02 -0.7061207E-03 -0.3799487E-01  0.1241659E-03
       991     22 -0.2330168E-01  0.7720455E-02  0.0000000E+00  0.0000000E+00
       991     23 -0.7763797E-03 -0.3434523E-03 -0.2147577E-01 -0.1089555E-02
       991     24  0.2247205E-01  0.2459479E-02  0.0000000E+00  0.0000000E+00
       991     25 -0.8779203E-04  0.1187319E-03 -0.3137900E-02 -0.1172257E-02
       991     26  0.1058537E-01  0.4391251E-02  0.0000000E+00  0.0000000E+00
       991     27  0.1653070E-03 -0.2115315E-04  0.5734761E-02 -0.7924898E-03
       991     28 -0.6358145E-02 -0.2373252E-02  0.0000000E+00  0.0000000E+00
       991     29 -0.3204053E-04 -0.3455213E-04  0.6276770E-02 -0.3998591E-03
       991     30  0.1721417E-02 -0.8984554E-03  0.0000000E+00  0.0000000E+00
       991     31 -0.9938461E-05 -0.3692520E-05  0.2493154E-02 -0.1159433E-03
       991     32 -0.1674609E-02  0.9072704E-03  0.0000000E+00  0.0000000E+00
       991     33 -0.9938461E-05 -0.3692520E-05 -0.2493154E-02  0.1159433E-03
       991     34  0.7489363E-02  0.2343849E-02  0.0000000E+00  0.0000000E+00
       991     35 -0.3204053E-04 -0.3455213E-04 -0.6276770E-02  0.3998591E-03
       991     36 -0.1704536E-01 -0.1806532E-02  0.0000000E+00  0.0000000E+00
       991     37  0.1653070E-03 -0.2115315E-04 -0.5734761E-02  0.7924898E-03
       991     38  0.1945639E-01  0.6378541E-02  0.0000000E+00  0.0000000E+00
       991     39 -0.8779203E-04  0.1187319E-03  0.3137900E-02  0.1172257E-02
       991     40  0.3082108E-01 -0.7483389E-02  0.0000000E+00  0.0000000E+00
       991     41 -0.7763797E-03 -0.3434523E-03  0.2147577E-01  0.1089555E-02
       991     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       991     43  0.1388129E-02 -0.7061207E-03  0.3799487E-01 -0.1241659E-03
       991     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       991     45 -0.6693830E-03  0.5499348E-03  0.1910434E-01 -0.1931739E-02
       991     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       991     47 -0.9214553E-03 -0.1262494E-02 -0.3735744E-01 -0.1681026E-02
       991     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       991     49  0.2278955E-02 -0.4052978E-04 -0.3715216E-01  0.2078116E-02
       991     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       991     51 -0.1291337E-03 -0.9158174E-04  0.5882556E-01  0.1059283E-02
       991     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       991     53 -0.6497839E-02 -0.5928306E-03 -0.1928096E-01 -0.3522384E-02
       991     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       991     55 -0.3988736E-02 -0.1368929E-02 -0.7190275E-02  0.3892840E-02
       991     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       991     57  0.2017505E-02 -0.9128651E-03  0.4383892E-02 -0.4131763E-02
       991     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       991     59  0.8142838E-02 -0.5329878E-02  0.9580480E-01  0.4877610E-04
       991     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       991     61  0.7166382E-02 -0.4304586E-02 -0.1062158E+00  0.8478770E-03

       992      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992      3 -0.1475857E-02  0.1295807E-02 -0.1563209E-02  0.5039145E-02
       992      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992      5  0.3424155E-02  0.1999957E-02  0.2051174E-01 -0.4354979E-02
       992      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992      7  0.3261974E-02 -0.9198522E-03 -0.8423008E-01 -0.5630615E-03
       992      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992      9  0.6115732E-02 -0.2452615E-02  0.7753466E-01  0.6140648E-03
       992     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     11  0.2180311E-02 -0.2823681E-02 -0.7071477E-01  0.5669289E-03
       992     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     13 -0.5866642E-02 -0.6200522E-03  0.2971291E-01 -0.2603000E-02
       992     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     15 -0.4770035E-03  0.6653164E-04  0.3555478E-01  0.2117494E-02
       992     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     17  0.1408416E-02 -0.4628377E-03 -0.3894169E-01  0.1559413E-02
       992     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     19 -0.1198688E-02 -0.7537583E-03 -0.3571587E-01 -0.1261422E-02
       992     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     21  0.1051272E-03  0.3259874E-03  0.3532298E-02 -0.1837085E-02
       992     22 -0.2234533E-01 -0.7411570E-02  0.0000000E+00  0.0000000E+00
       992     23  0.2270125E-03 -0.3323001E-03  0.2483650E-01 -0.8717339E-03
       992     24 -0.1096282E-01  0.6498467E-02  0.0000000E+00  0.0000000E+00
       992     25 -0.4049016E-03 -0.1840744E-03  0.2404362E-01  0.3831094E-04
       992     26 -0.1577390E-01  0.2262536E-02  0.0000000E+00  0.0000000E+00
       992     27  0.1085523E-03 -0.1471063E-04  0.1510503E-01  0.4043876E-03
       992     28  0.9108308E-02 -0.1414194E-02  0.0000000E+00  0.0000000E+00
       992     29  0.1223275E-03 -0.2492141E-04  0.7125782E-02  0.3686953E-03
       992     30  0.2585384E-02  0.6848971E-03  0.0000000E+00  0.0000000E+00
       992     31  0.1188431E-04 -0.4526928E-05  0.1964671E-02  0.1396405E-03
       992     32 -0.2636700E-02 -0.6664953E-03  0.0000000E+00  0.0000000E+00
       992     33  0.1188431E-04 -0.4526928E-05 -0.1964671E-02 -0.1396405E-03
       992     34 -0.8908312E-02  0.1753369E-02  0.0000000E+00  0.0000000E+00
       992     35  0.1223275E-03 -0.2492141E-04 -0.7125782E-02 -0.3686953E-03
       992     36  0.1027120E-01 -0.4717530E-02  0.0000000E+00  0.0000000E+00
       992     37  0.1085523E-03 -0.1471063E-04 -0.1510503E-01 -0.4043876E-03
       992     38 -0.2214520E-01  0.4711861E-02  0.0000000E+00  0.0000000E+00
       992     39 -0.4049016E-03 -0.1840744E-03 -0.2404362E-01 -0.3831094E-04
       992     40  0.2039611E-01  0.1007276E-01  0.0000000E+00  0.0000000E+00
       992     41  0.2270125E-03 -0.3323001E-03 -0.2483650E-01  0.8717339E-03
       992     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     43  0.1051272E-03  0.3259874E-03 -0.3532298E-02  0.1837085E-02
       992     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     45 -0.1198688E-02 -0.7537583E-03  0.3571587E-01  0.1261422E-02
       992     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     47  0.1408416E-02 -0.4628377E-03  0.3894169E-01 -0.1559413E-02
       992     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     49 -0.4770035E-03  0.6653164E-04 -0.3555478E-01 -0.2117494E-02
       992     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     51 -0.5866642E-02 -0.6200522E-03 -0.2971291E-01  0.2603000E-02
       992     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     53  0.2180311E-02 -0.2823681E-02  0.7071477E-01 -0.5669289E-03
       992     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     55  0.6115732E-02 -0.2452615E-02 -0.7753466E-01 -0.6140648E-03
       992     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     57  0.3261974E-02 -0.9198522E-03  0.8423008E-01  0.5630615E-03
       992     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     59  0.3424155E-02  0.1999957E-02 -0.2051174E-01  0.4354979E-02
       992     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       992     61 -0.1475857E-02  0.1295807E-02  0.1563209E-02 -0.5039145E-02

       993      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993      3 -0.2642130E-02 -0.3147608E-02 -0.9843650E-01 -0.7084081E-03
       993      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993      5 -0.4516133E-02 -0.1313625E-02  0.8233130E-01  0.1700009E-02
       993      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993      7 -0.8762665E-02 -0.4177532E-04  0.2641578E-01 -0.3778595E-02
       993      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993      9 -0.2450424E-02  0.1191785E-02 -0.2943439E-01  0.3403194E-02
       993     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     11  0.2667708E-02  0.4541044E-03 -0.2004603E-02 -0.3448614E-02
       993     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     13  0.3814138E-02 -0.2620782E-02  0.4972703E-01  0.1811858E-02
       993     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     15 -0.3325132E-02 -0.7340249E-03 -0.4801033E-01  0.1331407E-02
       993     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     17  0.4082233E-03  0.4153041E-04 -0.2544915E-01 -0.2122026E-02
       993     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     19  0.1797492E-03 -0.5121729E-03  0.2989517E-01 -0.1533940E-02
       993     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     21 -0.8217018E-03 -0.3680617E-03  0.3632506E-01  0.4684257E-03
       993     22  0.2820442E-01 -0.5538343E-02  0.0000000E+00  0.0000000E+00
       993     23  0.6413484E-03 -0.4027494E-04  0.1398577E-01  0.1339827E-02
       993     24 -0.2034229E-01 -0.4291834E-02  0.0000000E+00  0.0000000E+00
       993     25 -0.1385499E-03 -0.1697787E-03 -0.4089192E-02  0.1162338E-02
       993     26 -0.3633705E-02 -0.4882482E-02  0.0000000E+00  0.0000000E+00
       993     27 -0.4143625E-03 -0.1485702E-04 -0.1042371E-01  0.6634889E-03
       993     28  0.2920116E-02  0.2982601E-02  0.0000000E+00  0.0000000E+00
       993     29 -0.6333888E-04  0.2021534E-04 -0.8507440E-02  0.2848232E-03
       993     30 -0.2735864E-02  0.6260222E-03  0.0000000E+00  0.0000000E+00
       993     31  0.2097800E-05  0.1939034E-05 -0.3105009E-02  0.7252291E-04
       993     32  0.2732672E-02 -0.6443799E-03  0.0000000E+00  0.0000000E+00
       993     33  0.2097800E-05  0.1939034E-05  0.3105009E-02 -0.7252291E-04
       993     34 -0.3814532E-02 -0.2894262E-02  0.0000000E+00  0.0000000E+00
       993     35 -0.6333888E-04  0.2021534E-04  0.8507440E-02 -0.2848232E-03
       993     36  0.1357912E-01  0.3980943E-02  0.0000000E+00  0.0000000E+00
       993     37 -0.4143625E-03 -0.1485702E-04  0.1042371E-01 -0.6634889E-03
       993     38 -0.1044639E-01 -0.6833308E-02  0.0000000E+00  0.0000000E+00
       993     39 -0.1385499E-03 -0.1697787E-03  0.4089192E-02 -0.1162338E-02
       993     40 -0.3262937E-01  0.4027051E-02  0.0000000E+00  0.0000000E+00
       993     41  0.6413484E-03 -0.4027494E-04 -0.1398577E-01 -0.1339827E-02
       993     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     43 -0.8217018E-03 -0.3680617E-03 -0.3632506E-01 -0.4684257E-03
       993     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     45  0.1797492E-03 -0.5121729E-03 -0.2989517E-01  0.1533940E-02
       993     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     47  0.4082233E-03  0.4153041E-04  0.2544915E-01  0.2122026E-02
       993     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     49 -0.3325132E-02 -0.7340249E-03  0.4801033E-01 -0.1331407E-02
       993     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     51  0.3814138E-02 -0.2620782E-02 -0.4972703E-01 -0.1811858E-02
       993     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     53  0.2667708E-02  0.4541044E-03  0.2004603E-02  0.3448614E-02
       993     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     55 -0.2450424E-02  0.1191785E-02  0.2943439E-01 -0.3403194E-02
       993     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     57 -0.8762665E-02 -0.4177532E-04 -0.2641578E-01  0.3778595E-02
       993     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     59 -0.4516133E-02 -0.1313625E-02 -0.8233130E-01 -0.1700009E-02
       993     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       993     61 -0.2642130E-02 -0.3147608E-02  0.9843650E-01  0.7084081E-03

       994      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994      3 -0.2525949E-02 -0.1419981E-02  0.1920345E-01 -0.4645905E-02
       994      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994      5 -0.6154572E-02 -0.1963490E-02 -0.3897974E-01  0.3684040E-02
       994      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994      7  0.3787255E-02 -0.4486779E-02  0.7214479E-01  0.1756863E-02
       994      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994      9 -0.1716350E-02 -0.2410879E-02 -0.6260020E-01 -0.2032713E-02
       994     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     11 -0.1719916E-02 -0.4845084E-03  0.7076671E-01  0.4098349E-03
       994     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     13  0.3047939E-02  0.8247395E-03 -0.4760543E-01  0.2071429E-02
       994     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     15  0.1286726E-02 -0.1461237E-02 -0.2296084E-01 -0.2612260E-02
       994     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     17 -0.2105028E-02 -0.4164008E-03  0.4713843E-01 -0.8618076E-03
       994     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     19  0.1374794E-02 -0.2254122E-03  0.2673816E-01  0.1677790E-02
       994     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     21 -0.7811656E-03 -0.3763626E-03 -0.1409526E-01  0.1687232E-02
       994     22  0.1364792E-01  0.9188607E-02  0.0000000E+00  0.0000000E+00
       994     23 -0.5940096E-03 -0.9631223E-05 -0.2939675E-01  0.4540987E-03
       994     24  0.1889262E-01 -0.5396727E-02  0.0000000E+00  0.0000000E+00
       994     25  0.7068021E-03 -0.1439364E-03 -0.2282429E-01 -0.3754902E-03
       994     26  0.1650786E-01 -0.7093495E-04  0.0000000E+00  0.0000000E+00
       994     27  0.1411239E-03 -0.1813138E-03 -0.1185558E-01 -0.6139372E-03
       994     28 -0.1032035E-01  0.2569651E-03  0.0000000E+00  0.0000000E+00
       994     29 -0.1011988E-03 -0.4219481E-04 -0.4477601E-02 -0.4592015E-03
       994     30 -0.1485056E-02 -0.9210311E-03  0.0000000E+00  0.0000000E+00
       994     31 -0.1540705E-04 -0.1799624E-05 -0.9987374E-03 -0.1622531E-03
       994     32  0.1563895E-02  0.9334620E-03  0.0000000E+00  0.0000000E+00
       994     33 -0.1540705E-04 -0.1799624E-05  0.9987374E-03  0.1622531E-03
       994     34  0.1019901E-01 -0.5525949E-03  0.0000000E+00  0.0000000E+00
       994     35 -0.1011988E-03 -0.4219481E-04  0.4477601E-02  0.4592015E-03
       994     36 -0.1474387E-01  0.3296484E-02  0.0000000E+00  0.0000000E+00
       994     37  0.1411239E-03 -0.1813138E-03  0.1185558E-01  0.6139372E-03
       994     38  0.2388550E-01 -0.1701764E-02  0.0000000E+00  0.0000000E+00
       994     39  0.7068021E-03 -0.1439364E-03  0.2282429E-01  0.3754902E-03
       994     40 -0.3264302E-02 -0.9489253E-02  0.0000000E+00  0.0000000E+00
       994     41 -0.5940096E-03 -0.9631223E-05  0.2939675E-01 -0.4540987E-03
       994     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     43 -0.7811656E-03 -0.3763626E-03  0.1409526E-01 -0.1687232E-02
       994     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     45  0.1374794E-02 -0.2254122E-03 -0.2673816E-01 -0.1677790E-02
       994     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     47 -0.2105028E-02 -0.4164008E-03 -0.4713843E-01  0.8618076E-03
       994     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     49  0.1286726E-02 -0.1461237E-02  0.2296084E-01  0.2612260E-02
       994     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     51  0.3047939E-02  0.8247395E-03  0.4760543E-01 -0.2071429E-02
       994     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     53 -0.1719916E-02 -0.4845084E-03 -0.7076671E-01 -0.4098349E-03
       994     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     55 -0.1716350E-02 -0.2410879E-02  0.6260020E-01  0.2032713E-02
       994     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     57  0.3787255E-02 -0.4486779E-02 -0.7214479E-01 -0.1756863E-02
       994     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     59 -0.6154572E-02 -0.1963490E-02  0.3897974E-01 -0.3684040E-02
       994     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       994     61 -0.2525949E-02 -0.1419981E-02 -0.1920345E-01  0.4645905E-02

       995      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995      3  0.6645536E-02 -0.2798459E-02  0.9162347E-01  0.1153654E-02
       995      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995      5  0.8283865E-02 -0.3455641E-02 -0.7219901E-01 -0.2158440E-02
       995      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995      7  0.5669900E-02  0.8036008E-03 -0.4917383E-01  0.3131917E-02
       995      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995      9  0.1299241E-02 -0.8487986E-03  0.4826010E-01 -0.2694781E-02
       995     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     11 -0.5547430E-02 -0.1132559E-02 -0.1528833E-01  0.3386999E-02
       995     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     13 -0.4050727E-02 -0.1508010E-04 -0.3262716E-01 -0.2689714E-02
       995     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     15  0.2884514E-02 -0.1011802E-03  0.5780607E-01 -0.7843067E-03
       995     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     17 -0.3950846E-03 -0.9919372E-03  0.1259588E-01  0.2486874E-02
       995     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     19 -0.1379803E-02  0.5053006E-04 -0.3890143E-01  0.9911730E-03
       995     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     21  0.1681732E-02 -0.4795379E-03 -0.3203992E-01 -0.9253902E-03
       995     22 -0.3078850E-01  0.1965146E-02  0.0000000E+00  0.0000000E+00
       995     23 -0.7679529E-03 -0.3313485E-03 -0.5161110E-02 -0.1513335E-02
       995     24  0.1459434E-01  0.6571053E-02  0.0000000E+00  0.0000000E+00
       995     25 -0.5761244E-03  0.1418176E-03  0.1122126E-01 -0.1034215E-02
       995     26 -0.2530236E-02  0.4986535E-02  0.0000000E+00  0.0000000E+00
       995     27  0.2341469E-03  0.1989260E-04  0.1417847E-01 -0.4751997E-03
       995     28  0.1575870E-02 -0.3047771E-02  0.0000000E+00  0.0000000E+00
       995     29  0.9649353E-04 -0.4462855E-04  0.9904930E-02 -0.1432012E-03
       995     30  0.3313479E-02 -0.2563075E-03  0.0000000E+00  0.0000000E+00
       995     31  0.5308150E-05 -0.6869670E-05  0.3415566E-02 -0.2207347E-04
       995     32 -0.3358936E-02  0.2755131E-03  0.0000000E+00  0.0000000E+00
       995     33  0.5308150E-05 -0.6869670E-05 -0.3415566E-02  0.2207347E-04
       995     34 -0.3943896E-04  0.3144991E-02  0.0000000E+00  0.0000000E+00
       995     35  0.9649353E-04 -0.4462855E-04 -0.9904930E-02  0.1432012E-03
       995     36 -0.7595723E-02 -0.4742440E-02  0.0000000E+00  0.0000000E+00
       995     37  0.2341469E-03  0.1989260E-04 -0.1417847E-01  0.4751997E-03
       995     38  0.1520336E-02  0.7512987E-02  0.0000000E+00  0.0000000E+00
       995     39 -0.5761244E-03  0.1418176E-03 -0.1122126E-01  0.1034215E-02
       995     40  0.3113366E-01  0.1278778E-02  0.0000000E+00  0.0000000E+00
       995     41 -0.7679529E-03 -0.3313485E-03  0.5161110E-02  0.1513335E-02
       995     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     43  0.1681732E-02 -0.4795379E-03  0.3203992E-01  0.9253902E-03
       995     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     45 -0.1379803E-02  0.5053006E-04  0.3890143E-01 -0.9911730E-03
       995     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     47 -0.3950846E-03 -0.9919372E-03 -0.1259588E-01 -0.2486874E-02
       995     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     49  0.2884514E-02 -0.1011802E-03 -0.5780607E-01  0.7843067E-03
       995     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     51 -0.4050727E-02 -0.1508010E-04  0.3262716E-01  0.2689714E-02
       995     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     53 -0.5547430E-02 -0.1132559E-02  0.1528833E-01 -0.3386999E-02
       995     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     55  0.1299241E-02 -0.8487986E-03 -0.4826010E-01  0.2694781E-02
       995     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     57  0.5669900E-02  0.8036008E-03  0.4917383E-01 -0.3131917E-02
       995     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     59  0.8283865E-02 -0.3455641E-02  0.7219901E-01  0.2158440E-02
       995     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       995     61  0.6645536E-02 -0.2798459E-02 -0.9162347E-01 -0.1153654E-02

       996      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       996      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       996      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       996      3 -0.5772482E-02  0.8361060E-03 -0.4435654E-01  0.3842948E-02
       996      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       996      5 -0.9376301E-05  0.1380212E-02  0.6503186E-01 -0.2867276E-02
       996      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       996      7 -0.3135971E-02  0.3491240E-03 -0.5244402E-01 -0.2868295E-02
       996      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       996      9  0.1988142E-02 -0.5383948E-03  0.4738152E-01  0.2704891E-02
       996     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       996     11  0.5829989E-02 -0.2706506E-02 -0.6627735E-01 -0.1039189E-02
       996     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       996     13 -0.1994240E-02 -0.1850304E-02  0.5641699E-01 -0.1178541E-02
       996     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       996     15 -0.4017588E-02  0.2958577E-03  0.5566038E-02  0.2902723E-02
       996     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       996     17  0.2709191E-02 -0.5387592E-03 -0.5239753E-01  0.3090207E-03
       996     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       996     19 -0.1135029E-02 -0.7790108E-03 -0.1518473E-01 -0.2096083E-02
       996     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       996     21 -0.7855701E-03  0.3336778E-03  0.2446224E-01 -0.1365954E-02
       996     22  0.3419607E-02 -0.9030649E-02  0.0000000E+00  0.0000000E+00
       996     23  0.1133728E-02 -0.3846810E-03  0.3116190E-01 -0.3091547E-04
       996     24 -0.2270960E-01  0.3022391E-02  0.0000000E+00  0.0000000E+00
       996     25 -0.2349909E-03 -0.3270144E-03  0.1914088E-01  0.7160814E-03
       996     26 -0.1626202E-01 -0.1734780E-02  0.0000000E+00  0.0000000E+00
       996     27 -0.2451920E-03  0.1086014E-04  0.7425871E-02  0.7646267E-03
       996     28  0.9590917E-02  0.1079094E-02  0.0000000E+00  0.0000000E+00
       996     29  0.1894223E-04  0.1986969E-04  0.1406425E-02  0.5028455E-03
       996     30  0.1931421E-03  0.1028403E-02  0.0000000E+00  0.0000000E+00
       996     31  0.6607326E-05  0.1064494E-05 -0.6323499E-04  0.1690844E-03
       996     32 -0.1942258E-03 -0.1035609E-02  0.0000000E+00  0.0000000E+00
       996     33  0.6607326E-05  0.1064494E-05  0.6323499E-04 -0.1690844E-03
       996     34 -0.1038492E-01 -0.6383880E-03  0.0000000E+00  0.0000000E+00
