# number of rays:      62
# iteration   ray    X              A              Y              B
       229     30 -0.1818926E-02 -0.9320248E-03  0.0000000E+00  0.0000000E+00
       229     31 -0.1611386E-04  0.2428970E-06 -0.1678445E-04  0.1674978E-03
       229     32  0.1879449E-02  0.9434784E-03  0.0000000E+00  0.0000000E+00
       229     33 -0.1611386E-04  0.2428970E-06  0.1678445E-04 -0.1674978E-03
       229     34  0.9805993E-02  0.1303166E-02  0.0000000E+00  0.0000000E+00
       229     35 -0.1435628E-03 -0.1016132E-04 -0.7322585E-03 -0.5015662E-03
       229     36 -0.5511650E-02 -0.5388780E-02  0.0000000E+00  0.0000000E+00
       229     37 -0.3151312E-03 -0.1008619E-03 -0.3789504E-02 -0.8189756E-03
       229     38 -0.6734219E-02  0.7994373E-02  0.0000000E+00  0.0000000E+00
       229     39 -0.8182839E-04 -0.3342468E-03 -0.1040261E-01 -0.1057711E-02
       229     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       229     41  0.1144398E-02 -0.3005213E-03 -0.2070824E-01 -0.1084428E-02
       229     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       229     43  0.2517924E-03 -0.6748417E-05 -0.3245795E-01 -0.8722402E-03
       229     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       229     45 -0.2557578E-02 -0.1535770E-02 -0.3855475E-01 -0.9113582E-03
       229     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       229     47 -0.1317729E-02 -0.2994041E-02 -0.2925089E-01 -0.1927567E-02
       229     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       229     49 -0.4048834E-02 -0.1942315E-02  0.1689866E-01 -0.2546199E-02
       229     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       229     51 -0.1255938E-01  0.2987887E-02  0.2076195E-01 -0.2179849E-02
       229     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       229     53  0.4260948E-02  0.7353510E-03  0.6084007E-01 -0.1878909E-02
       229     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       229     55  0.1028629E-01 -0.4666402E-02  0.7578963E-01 -0.4357512E-03
       229     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       229     57 -0.2445323E-01  0.4343231E-02  0.4065882E-01 -0.3592680E-03
       229     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       229     59 -0.2151358E-01 -0.2811724E-02  0.5547161E-01 -0.1543506E-02
       229     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       229     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       230      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      5  0.2113909E-01  0.2939073E-02  0.7993077E-01 -0.2086944E-02
       230      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      7  0.2569835E-01 -0.3007823E-02  0.5975162E-01 -0.8623675E-03
       230      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      9 -0.8636066E-02  0.5176694E-03  0.6826370E-01  0.1213123E-02
       230     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     11 -0.2557549E-02 -0.2530782E-02  0.6610840E-01 -0.7054481E-03
       230     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     13  0.1406288E-01 -0.1640762E-02  0.3586619E-01 -0.1819590E-02
       230     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     15  0.1528454E-03  0.1833687E-02  0.3645411E-01 -0.2042396E-02
       230     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     17 -0.9635946E-03  0.2196358E-02 -0.1385194E-01 -0.2158212E-02
       230     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     19  0.2315510E-02  0.6312082E-03 -0.3140501E-01 -0.1311918E-02
       230     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     21  0.6394427E-03 -0.9167899E-03 -0.2469235E-01 -0.1362909E-02
       230     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     23 -0.1138701E-02 -0.2613165E-03 -0.1187848E-01 -0.1399577E-02
       230     24  0.9043794E-02 -0.7715511E-02  0.0000000E+00  0.0000000E+00
       230     25 -0.3507421E-03  0.1619567E-03 -0.2658507E-02 -0.1163310E-02
       230     26  0.6571832E-02 -0.5327845E-02  0.0000000E+00  0.0000000E+00
       230     27  0.5286962E-04  0.7678606E-04  0.1933458E-02 -0.8304259E-03
       230     28  0.8131665E-02  0.2203819E-02  0.0000000E+00  0.0000000E+00
       230     29  0.5500399E-04  0.1211462E-04  0.2700909E-02 -0.4845386E-03
       230     30  0.1012939E-02  0.1059334E-02  0.0000000E+00  0.0000000E+00
       230     31  0.6846931E-05  0.3278093E-06  0.1152854E-02 -0.1578318E-03
       230     32 -0.1023813E-02 -0.1058209E-02  0.0000000E+00  0.0000000E+00
       230     33  0.6846931E-05  0.3278093E-06 -0.1152854E-02  0.1578318E-03
       230     34 -0.8729515E-02 -0.1953745E-02  0.0000000E+00  0.0000000E+00
       230     35  0.5500399E-04  0.1211462E-04 -0.2700909E-02  0.4845386E-03
       230     36  0.1245126E-02  0.5659003E-02  0.0000000E+00  0.0000000E+00
       230     37  0.5286962E-04  0.7678606E-04 -0.1933458E-02  0.8304259E-03
       230     38  0.1531242E-01 -0.8202101E-02  0.0000000E+00  0.0000000E+00
       230     39 -0.3507421E-03  0.1619567E-03  0.2658507E-02  0.1163310E-02
       230     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     41 -0.1138701E-02 -0.2613165E-03  0.1187848E-01  0.1399577E-02
       230     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     43  0.6394427E-03 -0.9167899E-03  0.2469235E-01  0.1362909E-02
       230     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     45  0.2315510E-02  0.6312082E-03  0.3140501E-01  0.1311918E-02
       230     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     47 -0.9635946E-03  0.2196358E-02  0.1385194E-01  0.2158212E-02
       230     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     49  0.1528454E-03  0.1833687E-02 -0.3645411E-01  0.2042396E-02
       230     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     51  0.1406288E-01 -0.1640762E-02 -0.3586619E-01  0.1819590E-02
       230     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     53 -0.2557549E-02 -0.2530782E-02 -0.6610840E-01  0.7054481E-03
       230     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     55 -0.8636066E-02  0.5176694E-03 -0.6826370E-01 -0.1213123E-02
       230     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     57  0.2569835E-01 -0.3007823E-02 -0.5975162E-01  0.8623675E-03
       230     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     59  0.2113909E-01  0.2939073E-02 -0.7993077E-01  0.2086944E-02
       230     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       231      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231      5 -0.1648246E-01 -0.6022345E-02 -0.5410131E-01 -0.6852938E-03
       231      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231      7 -0.2384557E-01 -0.1202131E-02 -0.4018651E-01 -0.1549186E-02
       231      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231      9  0.1123530E-01 -0.3578802E-02 -0.6527512E-01 -0.1398306E-02
       231     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     11  0.2633081E-02  0.1323707E-03 -0.7181049E-01  0.5001078E-04
       231     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     13 -0.1678106E-01 -0.1559412E-03 -0.4244585E-01  0.6636711E-03
       231     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     15  0.9191299E-03 -0.2045850E-02 -0.4659266E-01  0.1352098E-02
       231     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     17  0.2005687E-02 -0.2523961E-02  0.2672563E-02  0.2321699E-02
       231     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     19 -0.9449434E-03 -0.1858480E-02  0.2034617E-01  0.1913953E-02
       231     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     21 -0.1098893E-02  0.1948990E-03  0.1372798E-01  0.1704561E-02
       231     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     23  0.5518415E-03  0.1061062E-03  0.2201075E-02  0.1491407E-02
       231     24 -0.1376472E-01  0.7319263E-02  0.0000000E+00  0.0000000E+00
       231     25  0.8719277E-04 -0.1873334E-03 -0.5088066E-02  0.1140351E-02
       231     26 -0.1004589E-01  0.4772627E-02  0.0000000E+00  0.0000000E+00
       231     27 -0.2192961E-03 -0.9063493E-04 -0.7390078E-02  0.7527082E-03
       231     28 -0.6164333E-02 -0.2656133E-02  0.0000000E+00  0.0000000E+00
       231     29 -0.1247866E-03 -0.1998695E-04 -0.5831563E-02  0.4138082E-03
       231     30 -0.7907360E-04 -0.1102467E-02  0.0000000E+00  0.0000000E+00
       231     31 -0.1495420E-04 -0.1389948E-05 -0.2160035E-02  0.1305077E-03
       231     32  0.1500934E-03  0.1110986E-02  0.0000000E+00  0.0000000E+00
       231     33 -0.1495420E-04 -0.1389948E-05  0.2160035E-02 -0.1305077E-03
       231     34  0.6946055E-02  0.2708975E-02  0.0000000E+00  0.0000000E+00
       231     35 -0.1247866E-03 -0.1998695E-04  0.5831563E-02 -0.4138082E-03
       231     36  0.4870837E-02 -0.5630420E-02  0.0000000E+00  0.0000000E+00
       231     37 -0.2192961E-03 -0.9063493E-04  0.7390078E-02 -0.7527082E-03
       231     38 -0.1888584E-01  0.7630565E-02  0.0000000E+00  0.0000000E+00
       231     39  0.8719277E-04 -0.1873334E-03  0.5088066E-02 -0.1140351E-02
       231     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     41  0.5518415E-03  0.1061062E-03 -0.2201075E-02 -0.1491407E-02
       231     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     43 -0.1098893E-02  0.1948990E-03 -0.1372798E-01 -0.1704561E-02
       231     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     45 -0.9449434E-03 -0.1858480E-02 -0.2034617E-01 -0.1913953E-02
       231     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     47  0.2005687E-02 -0.2523961E-02 -0.2672563E-02 -0.2321699E-02
       231     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     49  0.9191299E-03 -0.2045850E-02  0.4659266E-01 -0.1352098E-02
       231     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     51 -0.1678106E-01 -0.1559412E-03  0.4244585E-01 -0.6636711E-03
       231     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     53  0.2633081E-02  0.1323707E-03  0.7181049E-01 -0.5001078E-04
       231     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     55  0.1123530E-01 -0.3578802E-02  0.6527512E-01  0.1398306E-02
       231     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     57 -0.2384557E-01 -0.1202131E-02  0.4018651E-01  0.1549186E-02
       231     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     59 -0.1648246E-01 -0.6022345E-02  0.5410131E-01  0.6852938E-03
       231     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       231     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       232      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232      5  0.1269601E-01  0.5737488E-02  0.5491069E-01  0.4222600E-03
       232      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232      7  0.2167004E-01  0.3053248E-02  0.3723018E-01  0.9271243E-03
       232      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232      9 -0.8315463E-02 -0.6978939E-03  0.4043350E-01  0.3074532E-02
       232     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     11  0.2144389E-02 -0.3722401E-02  0.6434323E-01  0.1095475E-02
       232     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     13  0.1675126E-01  0.8596188E-03  0.5451987E-01 -0.8262389E-03
       232     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     15 -0.2357989E-02  0.6895301E-03  0.5551724E-01 -0.5408940E-03
       232     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     17 -0.5870975E-02  0.1914226E-02  0.1622051E-01 -0.2125062E-02
       232     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     19 -0.9806169E-03  0.1316354E-02 -0.5896666E-02 -0.2066831E-02
       232     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     21  0.7097157E-03 -0.4472022E-03 -0.2601690E-02 -0.1825207E-02
       232     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     23 -0.1128254E-02 -0.2378206E-03  0.7697616E-02 -0.1452040E-02
       232     24  0.1912420E-01 -0.7039463E-02  0.0000000E+00  0.0000000E+00
       232     25 -0.6955019E-03  0.1484661E-03  0.1261299E-01 -0.9874976E-03
       232     26  0.1344058E-01 -0.4077114E-02  0.0000000E+00  0.0000000E+00
       232     27 -0.5282111E-04  0.8591600E-04  0.1215153E-01 -0.5906323E-03
       232     28  0.3940347E-02  0.3121100E-02  0.0000000E+00  0.0000000E+00
       232     29  0.5351651E-04  0.1709933E-04  0.8332783E-02 -0.2974620E-03
       232     30 -0.7952463E-03  0.1071437E-02  0.0000000E+00  0.0000000E+00
       232     31  0.8858579E-05  0.7684030E-06  0.2926124E-02 -0.8861347E-04
       232     32  0.7999548E-03 -0.1084773E-02  0.0000000E+00  0.0000000E+00
       232     33  0.8858579E-05  0.7684030E-06 -0.2926124E-02  0.8861347E-04
       232     34 -0.4427332E-02 -0.3045162E-02  0.0000000E+00  0.0000000E+00
       232     35  0.5351651E-04  0.1709933E-04 -0.8332783E-02  0.2974620E-03
       232     36 -0.8726155E-02  0.5208657E-02  0.0000000E+00  0.0000000E+00
       232     37 -0.5282111E-04  0.8591600E-04 -0.1215153E-01  0.5906323E-03
       232     38  0.2265226E-01 -0.7130168E-02  0.0000000E+00  0.0000000E+00
       232     39 -0.6955019E-03  0.1484661E-03 -0.1261299E-01  0.9874976E-03
       232     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     41 -0.1128254E-02 -0.2378206E-03 -0.7697616E-02  0.1452040E-02
       232     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     43  0.7097157E-03 -0.4472022E-03  0.2601690E-02  0.1825207E-02
       232     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     45 -0.9806169E-03  0.1316354E-02  0.5896666E-02  0.2066831E-02
       232     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     47 -0.5870975E-02  0.1914226E-02 -0.1622051E-01  0.2125062E-02
       232     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     49 -0.2357989E-02  0.6895301E-03 -0.5551724E-01  0.5408940E-03
       232     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     51  0.1675126E-01  0.8596188E-03 -0.5451987E-01  0.8262389E-03
       232     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     53  0.2144389E-02 -0.3722401E-02 -0.6434323E-01 -0.1095475E-02
       232     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     55 -0.8315463E-02 -0.6978939E-03 -0.4043350E-01 -0.3074532E-02
       232     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     57  0.2167004E-01  0.3053248E-02 -0.3723018E-01 -0.9271243E-03
       232     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     59  0.1269601E-01  0.5737488E-02 -0.5491069E-01 -0.4222600E-03
       232     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       232     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       233      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       233      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       233      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       233      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       233      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       233      5 -0.1534385E-02 -0.9132600E-02 -0.3776121E-01 -0.2562502E-02
       233      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       233      7 -0.1902971E-01 -0.5925569E-02 -0.1253826E-01 -0.3319387E-02
       233      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       233      9  0.6607365E-02 -0.4841411E-03 -0.2617147E-01 -0.3171042E-02
       233     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       233     11 -0.1288144E-02  0.7727453E-03 -0.5110014E-01 -0.2002213E-02
       233     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       233     13 -0.1382803E-01 -0.3522332E-02 -0.3980694E-01 -0.1014047E-02
       233     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       233     15  0.5036743E-02 -0.2296277E-02 -0.5791108E-01 -0.9842256E-04
       233     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       233     17  0.6368019E-02 -0.1274877E-02 -0.2864698E-01  0.1760031E-02
       233     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       233     19  0.9851889E-03 -0.1380455E-02 -0.5820769E-02  0.2066386E-02
       233     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       233     21 -0.2106717E-02  0.2189881E-03 -0.9939188E-02  0.1759489E-02
       233     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       233     23  0.1847283E-03  0.2828438E-03 -0.1728435E-01  0.1233551E-02
       233     24 -0.2130209E-01  0.5858101E-02  0.0000000E+00  0.0000000E+00
       233     25  0.5064734E-03 -0.1378724E-03 -0.1864785E-01  0.7343823E-03
       233     26 -0.1554655E-01  0.2912074E-02  0.0000000E+00  0.0000000E+00
       233     27  0.6072993E-04 -0.1399169E-03 -0.1547190E-01  0.3641296E-03
