# number of rays:      62
# iteration   ray    X              A              Y              B
       760     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       760     55  0.6338261E-02 -0.1027808E-02 -0.8265275E-01  0.7554133E-03
       760     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       760     57 -0.6275613E-02 -0.1619788E-02  0.4632577E-01  0.3419000E-02
       760     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       760     59  0.5371062E-02  0.1458086E-03 -0.4458409E-02 -0.4294882E-02
       760     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       760     61 -0.1356765E-01 -0.1747358E-02  0.8611365E-04  0.5139117E-02

       761      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761      3  0.1063917E-01 -0.5840026E-02  0.1019212E+00  0.2971094E-04
       761      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761      5 -0.1756702E-02 -0.3726966E-03 -0.9079586E-01 -0.3431998E-03
       761      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761      7  0.1991714E-02 -0.2407539E-02  0.7175531E-01 -0.1858696E-02
       761      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761      9 -0.6787279E-02  0.8588020E-03 -0.2307943E-02  0.3954901E-02
       761     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761     11  0.6075632E-02 -0.2904101E-02 -0.7164644E-01 -0.3952160E-03
       761     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761     13 -0.6389082E-02  0.7949556E-04  0.8677461E-02 -0.3181342E-02
       761     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761     15  0.3926817E-02 -0.7298472E-03  0.5942990E-01 -0.5360381E-03
       761     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761     17 -0.1945336E-02 -0.1107220E-02  0.3001516E-01  0.2050394E-02
       761     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761     19 -0.9555938E-04  0.5673953E-03 -0.9513388E-02  0.2113381E-02
       761     20  0.3345165E-01 -0.5447938E-02  0.0000000E+00  0.0000000E+00
       761     21  0.3361766E-03 -0.4993986E-03 -0.3011518E-01  0.1058501E-02
       761     22  0.1103050E-01 -0.8815769E-02  0.0000000E+00  0.0000000E+00
       761     23 -0.7216413E-03 -0.2315765E-03 -0.3080643E-01  0.6950985E-04
       761     24  0.2038791E-01 -0.3796677E-02  0.0000000E+00  0.0000000E+00
       761     25  0.4302422E-03 -0.4660115E-04 -0.2234279E-01 -0.4333151E-03
       761     26 -0.1719013E-01  0.4772860E-03  0.0000000E+00  0.0000000E+00
       761     27  0.3683300E-03 -0.1293507E-03 -0.1309860E-01 -0.5470203E-03
       761     28  0.1787473E-02 -0.2981426E-02  0.0000000E+00  0.0000000E+00
       761     29  0.3753965E-04 -0.6316175E-04 -0.6281427E-02 -0.4047135E-03
       761     30  0.2677870E-02 -0.6350464E-03  0.0000000E+00  0.0000000E+00
       761     31 -0.3495845E-05 -0.6629101E-05 -0.1798767E-02 -0.1449213E-03
       761     32 -0.2689168E-02  0.6463113E-03  0.0000000E+00  0.0000000E+00
       761     33 -0.3495845E-05 -0.6629101E-05  0.1798767E-02  0.1449213E-03
       761     34 -0.3427223E-03  0.3101351E-02  0.0000000E+00  0.0000000E+00
       761     35  0.3753965E-04 -0.6316175E-04  0.6281427E-02  0.4047135E-03
       761     36  0.1532402E-01 -0.2874847E-02  0.0000000E+00  0.0000000E+00
       761     37  0.3683300E-03 -0.1293507E-03  0.1309860E-01  0.5470203E-03
       761     38  0.1706754E-01  0.6718914E-02  0.0000000E+00  0.0000000E+00
       761     39  0.4302422E-03 -0.4660115E-04  0.2234279E-01  0.4333151E-03
       761     40 -0.3254700E-01  0.3596129E-02  0.0000000E+00  0.0000000E+00
       761     41 -0.7216413E-03 -0.2315765E-03  0.3080643E-01 -0.6950985E-04
       761     42  0.1380903E-01  0.1269906E-01  0.0000000E+00  0.0000000E+00
       761     43  0.3361766E-03 -0.4993986E-03  0.3011518E-01 -0.1058501E-02
       761     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761     45 -0.9555938E-04  0.5673953E-03  0.9513388E-02 -0.2113381E-02
       761     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761     47 -0.1945336E-02 -0.1107220E-02 -0.3001516E-01 -0.2050394E-02
       761     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761     49  0.3926817E-02 -0.7298472E-03 -0.5942990E-01  0.5360381E-03
       761     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761     51 -0.6389082E-02  0.7949556E-04 -0.8677461E-02  0.3181342E-02
       761     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761     53  0.6075632E-02 -0.2904101E-02  0.7164644E-01  0.3952160E-03
       761     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761     55 -0.6787279E-02  0.8588020E-03  0.2307943E-02 -0.3954901E-02
       761     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761     57  0.1991714E-02 -0.2407539E-02 -0.7175531E-01  0.1858696E-02
       761     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761     59 -0.1756702E-02 -0.3726966E-03  0.9079586E-01  0.3431998E-03
       761     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       761     61  0.1063917E-01 -0.5840026E-02 -0.1019212E+00 -0.2971094E-04

       762      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762      3  0.2109363E-02  0.2574538E-02 -0.2504655E-01  0.4538749E-02
       762      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762      5 -0.1058667E-01 -0.1781171E-02  0.1475605E-01 -0.4411413E-02
       762      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762      7  0.2661832E-02  0.2166330E-04  0.2858917E-01  0.3718460E-02
       762      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762      9 -0.5942807E-04 -0.3624739E-02 -0.7549562E-01 -0.6234273E-03
       762     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762     11  0.3115434E-03  0.1483259E-02  0.2340915E-01 -0.3202922E-02
       762     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762     13  0.2361418E-02 -0.2881336E-02  0.6129249E-01  0.8177399E-03
       762     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762     15 -0.2981173E-02  0.6822532E-03 -0.4485680E-03  0.2886306E-02
       762     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762     17  0.1905816E-02 -0.7742175E-03 -0.4495980E-01  0.1181096E-02
       762     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762     19 -0.1317876E-02 -0.6268414E-03 -0.4073105E-01 -0.8116475E-03
       762     20  0.1064518E-01  0.1086455E-01  0.0000000E+00  0.0000000E+00
       762     21  0.9698811E-03 -0.4122509E-04 -0.1706032E-01 -0.1621137E-02
       762     22  0.2687696E-01  0.5567652E-02  0.0000000E+00  0.0000000E+00
       762     23 -0.3328064E-03 -0.3097818E-03  0.2618993E-02 -0.1514086E-02
       762     24  0.7834296E-02  0.6853257E-02  0.0000000E+00  0.0000000E+00
       762     25 -0.8653972E-03  0.2890274E-04  0.1221616E-01 -0.1003149E-02
       762     26  0.3797482E-02 -0.4925733E-02  0.0000000E+00  0.0000000E+00
       762     27 -0.5305972E-04  0.7856233E-04  0.1307836E-01 -0.5430368E-03
       762     28  0.9249995E-02  0.1286093E-02  0.0000000E+00  0.0000000E+00
       762     29  0.9391987E-04  0.4138725E-05  0.9094785E-02 -0.2389224E-03
       762     30  0.1408123E-02  0.9302443E-03  0.0000000E+00  0.0000000E+00
       762     31  0.1328153E-04 -0.1896838E-05  0.3185976E-02 -0.6365440E-04
       762     32 -0.1427937E-02 -0.9254545E-03  0.0000000E+00  0.0000000E+00
       762     33  0.1328153E-04 -0.1896838E-05 -0.3185976E-02  0.6365440E-04
       762     34 -0.1022133E-01 -0.8913243E-03  0.0000000E+00  0.0000000E+00
       762     35  0.9391987E-04  0.4138725E-05 -0.9094785E-02  0.2389224E-03
       762     36  0.5857110E-02  0.5172868E-02  0.0000000E+00  0.0000000E+00
       762     37 -0.5305972E-04  0.7856233E-04 -0.1307836E-01  0.5430368E-03
       762     38 -0.2425657E-01  0.3243679E-02  0.0000000E+00  0.0000000E+00
       762     39 -0.8653972E-03  0.2890274E-04 -0.1221616E-01  0.1003149E-02
       762     40 -0.9864888E-04 -0.9408711E-02  0.0000000E+00  0.0000000E+00
       762     41 -0.3328064E-03 -0.3097818E-03 -0.2618993E-02  0.1514086E-02
       762     42 -0.4358857E-01 -0.9944499E-04  0.0000000E+00  0.0000000E+00
       762     43  0.9698811E-03 -0.4122509E-04  0.1706032E-01  0.1621137E-02
       762     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762     45 -0.1317876E-02 -0.6268414E-03  0.4073105E-01  0.8116475E-03
       762     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762     47  0.1905816E-02 -0.7742175E-03  0.4495980E-01 -0.1181096E-02
       762     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762     49 -0.2981173E-02  0.6822532E-03  0.4485680E-03 -0.2886306E-02
       762     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762     51  0.2361418E-02 -0.2881336E-02 -0.6129249E-01 -0.8177399E-03
       762     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762     53  0.3115434E-03  0.1483259E-02 -0.2340915E-01  0.3202922E-02
       762     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762     55 -0.5942807E-04 -0.3624739E-02  0.7549562E-01  0.6234273E-03
       762     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762     57  0.2661832E-02  0.2166330E-04 -0.2858917E-01 -0.3718460E-02
       762     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762     59 -0.1058667E-01 -0.1781171E-02 -0.1475605E-01  0.4411413E-02
       762     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       762     61  0.2109363E-02  0.2574538E-02  0.2504655E-01 -0.4538749E-02

       763      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763      3 -0.5626177E-02 -0.2224030E-02 -0.8339086E-01 -0.2030023E-02
       763      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763      5  0.1013227E-01 -0.4732067E-02  0.8748491E-01  0.8443504E-03
       763      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763      7 -0.3923682E-02 -0.8127812E-03 -0.8280770E-01  0.7491141E-03
       763      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763      9  0.3825744E-02 -0.2832680E-04  0.2034286E-01 -0.3512406E-02
       763     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763     11 -0.3359148E-02 -0.1425155E-02  0.5916998E-01  0.1713182E-02
       763     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763     13  0.2961991E-02  0.6743146E-03 -0.2647665E-01  0.2762117E-02
       763     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763     15 -0.1069534E-02 -0.1817029E-02 -0.5654574E-01 -0.4612426E-03
       763     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763     17  0.3256788E-03  0.2821029E-03 -0.1678052E-01 -0.2343363E-02
       763     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763     19 -0.5215524E-03 -0.5355910E-03  0.2118369E-01 -0.1847535E-02
       763     20 -0.3769692E-01 -0.2635761E-03  0.0000000E+00  0.0000000E+00
       763     21 -0.1029528E-02 -0.2681948E-04  0.3579492E-01 -0.5499004E-03
       763     22 -0.2137298E-01  0.6931118E-02  0.0000000E+00  0.0000000E+00
       763     23  0.1250078E-02 -0.2404330E-03  0.3015440E-01  0.3463310E-03
       763     24 -0.2412928E-01  0.3528868E-03  0.0000000E+00  0.0000000E+00
       763     25  0.2192845E-03 -0.3823623E-03  0.1844540E-01  0.7568033E-03
       763     26  0.1509881E-01  0.2395787E-02  0.0000000E+00  0.0000000E+00
       763     27 -0.3204617E-03 -0.9401699E-04  0.8989164E-02  0.7247194E-03
       763     28 -0.6265887E-02  0.2348192E-02  0.0000000E+00  0.0000000E+00
       763     29 -0.1054103E-03  0.5875916E-05  0.3450127E-02  0.4795542E-03
       763     30 -0.3403524E-02  0.1641878E-03  0.0000000E+00  0.0000000E+00
       763     31 -0.6983109E-05  0.2119375E-05  0.8077527E-03  0.1647122E-03
       763     32  0.3398875E-02 -0.1726490E-03  0.0000000E+00  0.0000000E+00
       763     33 -0.6983109E-05  0.2119375E-05 -0.8077527E-03 -0.1647122E-03
       763     34  0.5862303E-02 -0.2683452E-02  0.0000000E+00  0.0000000E+00
       763     35 -0.1054103E-03  0.5875916E-05 -0.3450127E-02 -0.4795542E-03
       763     36 -0.1831580E-01  0.2903888E-03  0.0000000E+00  0.0000000E+00
       763     37 -0.3204617E-03 -0.9401699E-04 -0.8989164E-02 -0.7247194E-03
       763     38 -0.2933980E-02 -0.7246255E-02  0.0000000E+00  0.0000000E+00
       763     39  0.2192845E-03 -0.3823623E-03 -0.1844540E-01 -0.7568033E-03
       763     40  0.3060404E-01  0.2694428E-02  0.0000000E+00  0.0000000E+00
       763     41  0.1250078E-02 -0.2404330E-03 -0.3015440E-01 -0.3463310E-03
       763     42  0.1987400E-01 -0.1275782E-01  0.0000000E+00  0.0000000E+00
       763     43 -0.1029528E-02 -0.2681948E-04 -0.3579492E-01  0.5499004E-03
       763     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763     45 -0.5215524E-03 -0.5355910E-03 -0.2118369E-01  0.1847535E-02
       763     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763     47  0.3256788E-03  0.2821029E-03  0.1678052E-01  0.2343363E-02
       763     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763     49 -0.1069534E-02 -0.1817029E-02  0.5654574E-01  0.4612426E-03
       763     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763     51  0.2961991E-02  0.6743146E-03  0.2647665E-01 -0.2762117E-02
       763     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763     53 -0.3359148E-02 -0.1425155E-02 -0.5916998E-01 -0.1713182E-02
       763     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763     55  0.3825744E-02 -0.2832680E-04 -0.2034286E-01  0.3512406E-02
       763     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763     57 -0.3923682E-02 -0.8127812E-03  0.8280770E-01 -0.7491141E-03
       763     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763     59  0.1013227E-01 -0.4732067E-02 -0.8748491E-01 -0.8443504E-03
       763     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       763     61 -0.5626177E-02 -0.2224030E-02  0.8339086E-01  0.2030023E-02

       764      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764      3 -0.2707973E-02 -0.2090762E-02  0.4416951E-01 -0.3706051E-02
       764      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764      5  0.1256621E-02  0.2333668E-02 -0.4069141E-01  0.3728519E-02
       764      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764      7 -0.4152066E-02 -0.2260555E-02 -0.1162245E-01 -0.4388941E-02
       764      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764      9  0.5099982E-03 -0.1099834E-03  0.6769696E-01  0.1413385E-02
       764     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764     11 -0.8102766E-03 -0.1284407E-02 -0.3946024E-01  0.2601864E-02
       764     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764     13 -0.1911083E-02 -0.1476967E-03 -0.5059834E-01 -0.1721895E-02
       764     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764     15  0.1503483E-02 -0.3729571E-03  0.1531779E-01 -0.2666691E-02
       764     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764     17 -0.2080871E-02 -0.5574271E-03  0.5002662E-01 -0.4184972E-03
       764     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764     19  0.2157700E-02 -0.4337987E-03  0.3438518E-01  0.1283732E-02
       764     20  0.1638993E-01 -0.1083326E-01  0.0000000E+00  0.0000000E+00
       764     21 -0.1002705E-02 -0.5465881E-03  0.6550055E-02  0.1853593E-02
       764     22 -0.1851699E-01 -0.7088202E-02  0.0000000E+00  0.0000000E+00
       764     23 -0.1038664E-02  0.2433294E-03 -0.1203694E-01  0.1381700E-02
       764     24  0.7107967E-02 -0.6846453E-02  0.0000000E+00  0.0000000E+00
       764     25  0.4518452E-03  0.4518542E-04 -0.1809128E-01  0.7705123E-03
       764     26 -0.1080679E-01  0.3828747E-02  0.0000000E+00  0.0000000E+00
       764     27  0.1586657E-03 -0.1310873E-03 -0.1587575E-01  0.3207403E-03
       764     28 -0.6172484E-02 -0.2334176E-02  0.0000000E+00  0.0000000E+00
       764     29 -0.3580326E-04 -0.5576682E-04 -0.1016010E-01  0.8958380E-04
       764     30  0.3592774E-03 -0.1007461E-02  0.0000000E+00  0.0000000E+00
       764     31 -0.7901229E-05 -0.5270172E-05 -0.3436903E-02  0.1239651E-04
       764     32 -0.2710980E-03  0.1018890E-02  0.0000000E+00  0.0000000E+00
       764     33 -0.7901229E-05 -0.5270172E-05  0.3436903E-02 -0.1239651E-04
       764     34  0.7306001E-02  0.2381675E-02  0.0000000E+00  0.0000000E+00
       764     35 -0.3580326E-04 -0.5576682E-04  0.1016010E-01 -0.8958380E-04
       764     36  0.4858482E-02 -0.5205365E-02  0.0000000E+00  0.0000000E+00
       764     37  0.1586657E-03 -0.1310873E-03  0.1587575E-01 -0.3207403E-03
       764     38  0.2410161E-01  0.1147369E-02  0.0000000E+00  0.0000000E+00
       764     39  0.4518452E-03  0.4518542E-04  0.1809128E-01 -0.7705123E-03
       764     40 -0.1381493E-01  0.8869631E-02  0.0000000E+00  0.0000000E+00
       764     41 -0.1038664E-02  0.2433294E-03  0.1203694E-01 -0.1381700E-02
       764     42  0.4113426E-01  0.9091672E-02  0.0000000E+00  0.0000000E+00
       764     43 -0.1002705E-02 -0.5465881E-03 -0.6550055E-02 -0.1853593E-02
       764     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764     45  0.2157700E-02 -0.4337987E-03 -0.3438518E-01 -0.1283732E-02
       764     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764     47 -0.2080871E-02 -0.5574271E-03 -0.5002662E-01  0.4184972E-03
       764     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764     49  0.1503483E-02 -0.3729571E-03 -0.1531779E-01  0.2666691E-02
       764     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764     51 -0.1911083E-02 -0.1476967E-03  0.5059834E-01  0.1721895E-02
       764     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764     53 -0.8102766E-03 -0.1284407E-02  0.3946024E-01 -0.2601864E-02
       764     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764     55  0.5099982E-03 -0.1099834E-03 -0.6769696E-01 -0.1413385E-02
       764     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764     57 -0.4152066E-02 -0.2260555E-02  0.1162245E-01  0.4388941E-02
       764     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764     59  0.1256621E-02  0.2333668E-02  0.4069141E-01 -0.3728519E-02
       764     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       764     61 -0.2707973E-02 -0.2090762E-02 -0.4416951E-01  0.3706051E-02

       765      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765      3  0.7867411E-02 -0.2153473E-02  0.7116752E-01  0.2399153E-02
       765      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765      5 -0.5526620E-02 -0.1999925E-02 -0.6527138E-01 -0.2761641E-02
       765      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765      7  0.7886376E-02 -0.2372656E-02  0.9109772E-01 -0.3835279E-03
       765      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765      9 -0.8472311E-02 -0.7912664E-03 -0.3901069E-01  0.2893187E-02
       765     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     11  0.4342047E-02 -0.8877637E-03 -0.4794196E-01 -0.2220492E-02
       765     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     13 -0.4357815E-02 -0.1129677E-02  0.4052294E-01 -0.2129874E-02
       765     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     15  0.1574586E-02 -0.1949124E-03  0.5159379E-01  0.1083414E-02
       765     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     17 -0.6119076E-03 -0.9095696E-03  0.3547165E-02  0.2548185E-02
       765     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     19 -0.1694125E-02  0.3256054E-03 -0.3265462E-01  0.1398513E-02
       765     20  0.3362604E-01  0.7602096E-02  0.0000000E+00  0.0000000E+00
       765     21  0.1859140E-02 -0.4809738E-03 -0.3824012E-01  0.6705872E-04
       765     22  0.2750454E-01 -0.3673336E-02  0.0000000E+00  0.0000000E+00
       765     23 -0.2939253E-03 -0.5765774E-03 -0.2594658E-01 -0.8138708E-03
       765     24  0.2076752E-01  0.3889680E-02  0.0000000E+00  0.0000000E+00
       765     25 -0.4012118E-03  0.3870910E-05 -0.1273414E-01 -0.1002805E-02
       765     26 -0.1004060E-01 -0.3889874E-02  0.0000000E+00  0.0000000E+00
       765     27  0.1459588E-03  0.2520065E-04 -0.4108202E-02 -0.8202100E-03
       765     28  0.9288330E-02 -0.1176894E-02  0.0000000E+00  0.0000000E+00
       765     29  0.6623989E-04 -0.1465099E-04 -0.3100850E-03 -0.5069823E-03
       765     30  0.3200212E-02  0.3599582E-03  0.0000000E+00  0.0000000E+00
       765     31  0.3544941E-05 -0.2968532E-05  0.2606161E-03 -0.1685675E-03
       765     32 -0.3285220E-02 -0.3359380E-03  0.0000000E+00  0.0000000E+00
       765     33  0.3544941E-05 -0.2968532E-05 -0.2606161E-03  0.1685675E-03
       765     34 -0.9418345E-02  0.1487539E-02  0.0000000E+00  0.0000000E+00
       765     35  0.6623989E-04 -0.1465099E-04  0.3100850E-03  0.5069823E-03
       765     36  0.1577938E-01  0.2777887E-02  0.0000000E+00  0.0000000E+00
       765     37  0.1459588E-03  0.2520065E-04  0.4108202E-02  0.8202100E-03
       765     38 -0.8420206E-02  0.6972531E-02  0.0000000E+00  0.0000000E+00
       765     39 -0.4012118E-03  0.3870910E-05  0.1273414E-01  0.1002805E-02
       765     40 -0.2877348E-01 -0.5824054E-02  0.0000000E+00  0.0000000E+00
       765     41 -0.2939253E-03 -0.5765774E-03  0.2594658E-01  0.8138708E-03
       765     42 -0.2992010E-01  0.1200134E-01  0.0000000E+00  0.0000000E+00
       765     43  0.1859140E-02 -0.4809738E-03  0.3824012E-01 -0.6705872E-04
       765     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     45 -0.1694125E-02  0.3256054E-03  0.3265462E-01 -0.1398513E-02
       765     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     47 -0.6119076E-03 -0.9095696E-03 -0.3547165E-02 -0.2548185E-02
       765     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     49  0.1574586E-02 -0.1949124E-03 -0.5159379E-01 -0.1083414E-02
       765     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     51 -0.4357815E-02 -0.1129677E-02 -0.4052294E-01  0.2129874E-02
       765     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     53  0.4342047E-02 -0.8877637E-03  0.4794196E-01  0.2220492E-02
       765     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     55 -0.8472311E-02 -0.7912664E-03  0.3901069E-01 -0.2893187E-02
       765     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     57  0.7886376E-02 -0.2372656E-02 -0.9109772E-01  0.3835279E-03
       765     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     59 -0.5526620E-02 -0.1999925E-02  0.6527138E-01  0.2761641E-02
       765     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       765     61  0.7867411E-02 -0.2153473E-02 -0.7116752E-01 -0.2399153E-02

       766      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766      3 -0.5536145E-02  0.8538945E-03 -0.7083247E-01  0.2647876E-02
       766      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766      5 -0.1228074E-03 -0.2035271E-02  0.5975827E-01 -0.2757170E-02
       766      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766      7 -0.5453071E-02  0.1381449E-02 -0.1288737E-01  0.4172104E-02
       766      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766      9  0.5411892E-02 -0.3708448E-02 -0.5635588E-01 -0.2307531E-02
       766     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       766     11 -0.3617792E-02  0.4169628E-03  0.5716040E-01 -0.1792544E-02
